what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369662990231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369662990309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663049699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663052699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663099229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663106666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663139274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663141118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663177070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663177133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663194179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663208726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663215288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663215397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663215601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663215819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663215976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663216882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663217038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663217194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663217382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663229428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663229647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663229866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663231272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663272677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663321801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663322004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663322207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663370128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663409268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663461407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663470250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663498578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663498625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663532233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663560061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663601903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663629371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663642308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369663655714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369663663964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663706197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663710494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663726853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663796851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663796992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663821663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663821804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663822273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663823101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663823288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663823585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663823866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663824116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663824460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663825147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369663825163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369663827897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663866178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663890536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663964081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369663975706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369664032314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369664038298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369664896323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369664905339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369664934604
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369664951510
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369664951681
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369664951728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369665149348
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369665164113
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1369665168301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665172629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665190160
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369665190238
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369665190300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369665195535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665237471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665403639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665405279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665406514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665406639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369665406951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665447231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665498449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665501105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369665501183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369665921172
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369665935531
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369665935719
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369665935781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666132589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369666200009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369666200149
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1369666247461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369666248586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369666251664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369666322989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369666325786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666432657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666432891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666432922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666432953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369666433157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369666776850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369666911706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369666913955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369666945189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369666945345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369666976298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369666982485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667034249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369667136450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369667136715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369667136965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667191214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667284446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667287118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667287321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667287571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667287743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667287883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667288665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369667289024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667350804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667350960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369667400756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667415130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667619000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667624234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667680076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667683951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667711138
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369667717013
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369667773480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667778402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667779746
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369667787199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667821573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667821713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667854431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667854588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667868509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369667868556
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369667963632
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369667967694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369667967772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369668145018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369668151314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369668161033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369668165861
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369668168158
