what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370444795262
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370444813245
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370444832443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370444832505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370444866215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452143877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452148314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452207295
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370452222154
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452222341
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370452225372
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452243606
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370452309711
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452309899
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370452337694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452337866
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1370452456203
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1370452456218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452464562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452464687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452527121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452557697
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370452557697
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452571055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370452596788
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452596867
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370452604710
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452613381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452910536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452931332
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370452931332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370452937300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452984516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452986860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370452986875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453006202
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1370453006374
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1370453006421
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1370453006468
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1370453007202
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1370453027467
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1370453027498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453031466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453031482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453031482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453044216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453045622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453062371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453069464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453086057
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1370453098322
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453247438
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1370453252907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453458504
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1370453462520
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1370453462567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453466035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453536000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453552530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453552577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453554733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453590091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453594215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453611308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453634807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453639713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453692085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453694491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453740519
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370453743019
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453762206
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370453845498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453851700
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370453855763
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370453867168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453915556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453936821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453960788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370453960897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454001098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454001223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454010910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454046033
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454046064
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454059892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454123091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454123216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454137137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454413621
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454413637
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454421027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454426589
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454426652
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454427089
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454427183
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454427464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454438339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454484305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454490195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454490554
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1370454492898
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454494648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454520521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454557285
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370454557285
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370454565956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454647498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454657888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454662435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454707026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454723307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454734712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454747727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454840222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454843815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370454843940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370455225653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370455250964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370455340974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455382581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455382706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455385018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455385143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455445249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455665424
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370455697032
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370455730155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455793198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455793307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370455801729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456085681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456160989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456608526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370456608542
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370456611854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456748784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456757408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456769876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456770923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456771095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456771298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370456771564
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370456789266
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370456796953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370456810593
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370456810671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370456823295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370456823357
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370456823920
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370456824014
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370456824092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456832935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456997160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370456999004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457001503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457004456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457322114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457331084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457413966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457417482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457442341
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370457442357
executed,command,,,"org.eclipse.debug.ui.commands.ToggleLineBreakpoint",1370457456216
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.ToggleMethodBreakpoint",1370457462169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457474919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457505075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457505075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457508435
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1370457508466
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370457520685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370457524997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457551872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457562138
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1370457562154
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370457641919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457684622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457684685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457693607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457693669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370457715450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370457764151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370457894022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370457922787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458086639
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1370458093514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458097858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458102435
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370458114950
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370458125872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458183072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458225960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370458285020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458358000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458358125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370458393545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370458405404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458415512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458432558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458434043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458437292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458438605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458451604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370458451620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458457979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458540896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370458548380
