what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310336570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310336648
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310408080
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310433041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310469631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310480592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310493445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319310611865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319310612659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319310612787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310621185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310628150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310657200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310686450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310717854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310776815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319310782132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319310782749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319310782885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310798829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310803254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319310861609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319310864429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311152910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319311158385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319311165633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319311165884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319311166099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311181458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311190894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319311196863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319311203174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311221694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311238980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319311244737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319311257869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319311265863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319311270343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311484227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311486178
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319311486234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311528459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311529838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319311529901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319311535659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311575150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311575266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311587580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311634275
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319311639080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311650504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311663377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319311697099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311757639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311764433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311801309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311805681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311830243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311914005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311914922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311915718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311946791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311950890
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319311967061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311993977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319311998612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312043379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312285375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319312320128
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319312381910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312393726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312398373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312419569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312426711
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319312426739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312430098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312438055
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319312439945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312449022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312452464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312455622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312457174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319312458755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312482558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312484154
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319312486244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312493652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312500719
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319312503885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312506552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312556081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312560258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312566969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319312573336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319312605812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319312606629
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319312619877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312628104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312635072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319312710602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313087718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319313087754
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319313125892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313135849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313144448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319313422292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319313449627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313451311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313451521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313455454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313540938
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319313577270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313586640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313598918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313643761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313904809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319313904844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319313918818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313923193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313923778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313923898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313924026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313970645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319313976193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319313984065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314083649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314084173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314085144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314174211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319314184560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314212946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314217773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319314227731
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319314268804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314276173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314283843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314294929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314300854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314316863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314389260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314453690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314520972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319314521006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314531438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319314603035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319314622213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319314629299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319316476348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319319914094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319319986650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319319989602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319319992360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320039988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320045683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320168508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320168571
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319320175134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320194553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320196746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320208987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320218057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320232323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320239101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320239252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320246491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320275470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320318663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320322860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320324396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320324554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320382631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320395609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320403453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320413422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319320425943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320426746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320426875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320429323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320429495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320495330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320508611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320519468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320519585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320519728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319320519856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320561256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320572956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320626189
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319320641912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319320653230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319321815668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319321881694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319321883250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319322042863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319322044582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319322062961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319322076260
