what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1369049825479
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1369049825479
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1369049825479
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1369049825479
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1369049825479
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1369049825479
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1369049825479
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1369049825479
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1369049825479
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1369049825479
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1369049825479
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1369049825479
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1369049825479
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1369049825479
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1369049825479
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1369049825479
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1369049825479
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1369049825479
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1369049825479
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1369049825479
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1369049825479
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1369049825479
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1369049825479
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1369049825479
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.artifact.repository",1369049825479
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1369049825479
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1369049825479
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1369049825479
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1369049825479
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1369049825494
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1369049825494
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1369049825494
started,bundle,org.eclipse.equinox.p2.publisher,1.1.0.v20100513,"org.eclipse.equinox.p2.publisher",1369049825494
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1369049825494
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1369049825494
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.0.v20100513,"org.eclipse.equinox.p2.touchpoint.eclipse",1369049825494
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1369049825494
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1369049825494
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1369049825494
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1369049825494
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1369049825510
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1369049825510
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1369049825510
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1369049825510
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1369049825510
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1369049825510
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1369049825510
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1369049825510
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1369049825510
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1369049825510
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1369049825510
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1369049825510
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1369049825510
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1369049825510
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1369049825510
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1369049825510
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1369049825510
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1369049825510
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1369049825510
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1369049825510
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1369049825510
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1369049825510
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1369049825510
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1369049825526
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1369049825526
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1369049825526
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1369049825526
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1369049825526
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1369049825526
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1369049825526
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1369049825526
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1369049825526
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1369049825526
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1369049825526
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1369049825526
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1369049825526
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1369049825526
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369049825526
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1369049825572
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369049825572
os,sysinfo,,,"win32",1369049825572
arch,sysinfo,,,"x86",1369049825572
ws,sysinfo,,,"win32",1369049825572
locale,sysinfo,,,"pt_BR",1369049825572
processors,sysinfo,,,"2",1369049825572
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369049825572
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1369049825572
java.specification.name,sysinfo,,,"Java Platform API Specification",1369049825572
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369049825572
java.specification.version,sysinfo,,,"1.6",1369049825572
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1369049825572
java.version,sysinfo,,,"1.6.0_25",1369049825572
java.vm.info,sysinfo,,,"mixed mode",1369049825572
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369049825572
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369049825572
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369049825572
java.vm.specification.version,sysinfo,,,"1.0",1369049825572
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1369049825572
java.vm.version,sysinfo,,,"20.0-b11",1369049825572
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369049834103
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369049860649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049860696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049863556
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369049863697
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369049863744
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369049919596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369049919659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049962775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049970995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049971026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049984309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369049987981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050074260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369050089325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050134723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050134738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050134785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050139880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050139911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050141208
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369050149428
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050149600
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050149663
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050162055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050170118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369050171665
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050171711
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050171711
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050197275
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050215588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369050224182
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369050227651
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050231823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050231870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369050247433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369050264027
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050283699
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369050325357
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050325544
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369050325607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369050654766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369050654969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369050655141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051076937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051077124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051077124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051493370
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1369051615835
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1369051615866
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369051655678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369051659787
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1369051671506
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1369051671990
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1369051672006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051686146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051688630
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369051691630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051695005
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369051697911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051697974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369051697989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369051704145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369055545724
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369055548302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369055944167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056026039
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369056109738
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369056246295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369056246451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056581266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056587109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056608140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056728370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056752353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056752478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056752478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056766259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056778790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056778930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056778930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056803461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056833709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369056833756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369057237336
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369057240711
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057241867
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369057245132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057245304
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057256442
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057256442
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369057258832
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057258957
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369057263628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369057267800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369057270565
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057273345
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057273392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369057293404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369057304668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369057363082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369057777999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060393672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060403656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060403781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060403781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060510510
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060567726
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060581553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369060602802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060630926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369060674596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060778809
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061139771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369061204462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369061221803
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369061226661
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061226818
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061226864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369061248235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369061286697
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369061299195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369061308693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369061409971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061457231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369061630978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369061867926
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369061968856
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369062079192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369062327629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369062327629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369062327676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369062573756
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369062703420
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369062761245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1369063031604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369063075133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063110006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063110131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063110131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063128552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063137567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063163253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063168581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369063168690
