what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1323164355328
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1323164355328
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1323164355328
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1323164355328
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1323164355328
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1323164355328
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1323164355328
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1323164355343
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1323164355343
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1323164355343
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1323164355343
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1323164355343
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1323164355343
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1323164355343
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1323164355343
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1323164355343
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1323164355343
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1323164355343
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1323164355343
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1323164355343
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1323164355343
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1323164355343
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1323164355343
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1323164355343
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1323164355343
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1323164355343
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1323164355343
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1323164355343
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1323164355343
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1323164355343
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1323164355359
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1323164355359
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1323164355359
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1323164355359
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1323164355359
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1323164355359
os,sysinfo,,,"win32",1323164355375
arch,sysinfo,,,"x86",1323164355375
ws,sysinfo,,,"win32",1323164355375
locale,sysinfo,,,"pt_BR",1323164355375
processors,sysinfo,,,"2",1323164355375
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1323164355375
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1323164355375
java.specification.name,sysinfo,,,"Java Platform API Specification",1323164355375
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1323164355375
java.specification.version,sysinfo,,,"1.6",1323164355375
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1323164355375
java.version,sysinfo,,,"1.6.0_20",1323164355375
java.vm.info,sysinfo,,,"mixed mode, sharing",1323164355375
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1323164355375
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1323164355375
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1323164355375
java.vm.specification.version,sysinfo,,,"1.0",1323164355375
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1323164355375
java.vm.version,sysinfo,,,"16.3-b01",1323164355375
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1323164356562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164357984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164360015
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1323164361718
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1323164377796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1323164380406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164380671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164380984
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1323164381578
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323164382500
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323164383234
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323164384953
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323164385015
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1323164487515
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1323164487718
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1323164530625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1323164541671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1323164554750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164575843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164575843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164575906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164597500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1323164630578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1323164650921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164687843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164803593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164803718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164804078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164804546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164805031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164805296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164805531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164805781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164806015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323164806281
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1323164832953
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1323164833234
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1323164833250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164840703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164984000
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1323164984015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164985859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323164996750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1323164996765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1323164996765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165004250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165115734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323165117031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165152937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165181015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165187468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165251343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165293015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165331765
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323165376468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165385687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165389625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165391750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165391750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165391828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165396609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323165396625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165410921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165484812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165669531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165711781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165716156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323165793875
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323165815062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166093156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166255750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323166260015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166277640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166292875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166302765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166356468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166359531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166359531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166359593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166459750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166461703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166461703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323166461750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167006296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167043968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167043984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167044031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167051000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167054203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167054203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167054265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167057625
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323167061562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323167090890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167101984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167164156
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1323167169656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167186343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167287953
activated,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1323167288015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167318796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167318796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167318875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167417812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167419921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323167419921
