what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539845475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370539850662
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370539855927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539912956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539913081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539914738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539914925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539962736
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1370539968454
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1370539968470
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1370539968486
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370539968767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370539968782
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370539968798
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540002484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540036015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540036156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540069971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540070034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540094583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540120601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540132102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540132243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540137009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540138712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540159324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540159371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540168684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540168747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540175294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540175325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540205078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540205094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540205141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540267959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540278226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540286742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540306650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540306713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370540310073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370540310713
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370540347825
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540348075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540361622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540361622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540361653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540411450
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370540430325
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540434216
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370540500810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540523466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540561920
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540571764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540575076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370540612733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540614951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540615139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540615326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540615561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370540615967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370540636342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540666435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540694325
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370540710637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540712278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540713934
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540721653
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370540760261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540764402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540766183
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370540767996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540776464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540779230
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370540823370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540825948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540840760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370540840776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370540840776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540843525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540983506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370540988225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541000178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370541000193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370541000193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541005553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541005553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541005568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541859474
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1370541866162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541868505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541907660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370541909863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542058436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542062701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542062701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542062732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542252100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542256694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542286927
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370542289661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542304489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542731410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542744565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542744581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370542744628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543066616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543070240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543074443
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1370543077209
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370543077209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543080271
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543083084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543141800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543242562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370543287560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370543287685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370543287935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370543288201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543296591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543398181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543424664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543671202
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370543673233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543677764
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543680748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370543689217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543689373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543689529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370543725153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543725293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543725481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543745449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543782057
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370543783729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543787619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543789791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370543806056
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543808446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543813290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543840617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543840742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370543846289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543846445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543846586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543867960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543892818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543905911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370543959441
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543966534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370543977502
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370543978909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370543981596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544027235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544028422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544038250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544084405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544097967
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544122669
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544150871
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544252242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544441282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544446453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370544447484
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370544453359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544667148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544667148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370544667210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370545616033
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370545827103
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370545834009
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370545837884
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370545846556
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370545876492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370545889757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370545904366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370545920147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370545920209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1370545953630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546009549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546053891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546083172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546137326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546157497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546157497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370546157528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370547989255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370547996333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548094313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548108625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370548236276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370548238808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548265176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548280782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548292014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548296779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548296779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548299653
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1370548299934
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1370548300012
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1370548300059
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1370548301121
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1370548304636
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370548310354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548314134
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370548314649
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370548315149
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370548315696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1370548371183
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548387101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370548477112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370548477721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370548478002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548758418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548758480
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548758511
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548769948
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370548774025
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548778759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370548782243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548784009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370548800288
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548813755
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548827348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548833331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370548833441
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548833472
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548841315
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370548843580
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548850971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370548859392
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370548860970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370548862907
