what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369754006961
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369754022930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754039992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754064132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754073569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754125334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754128693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754231003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754233987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369754491995
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369754499791
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369754522869
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369754553415
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369754553587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369754562196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369754592632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755278779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755296419
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369755301247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755387540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755387665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755389244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755389384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1369755428742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369755430133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369755538941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369755562737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369755577127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369755584674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369755587142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369755724949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755732543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755837758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755843757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755843757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755843757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755849741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755850913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369755999548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756002736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756137809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756139840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756220868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756304787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756410454
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369756414829
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369756421110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756424204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756424516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756429860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756429875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756429954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756434828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756527903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756596135
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369756600494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756705584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756705646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756709662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756709724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756759285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756870218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369756898748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762010102
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369762010118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762023679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762050803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762052397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762173907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762177500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762433005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762435739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762452801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762455926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762495502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762498877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762628216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762631309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762659777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762663496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762667730
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762670120
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369762677776
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762677948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762725431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762733009
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369762733024
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762733181
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762733243
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1369762737243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762746805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762875191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762884440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369762910596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369762962453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762972499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762972640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762983999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369762995280
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369762996202
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763003045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763019841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763071511
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763105791
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763109900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369763158352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369763158539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369763158664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763178101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763178273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763180257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763180398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763230146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763236286
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369763236989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763247739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369763262176
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763262254
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369763297674
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369763297737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763324423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763324470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763358797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763468012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369763470387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369765306910
