what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1322151812312
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1322151812312
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322151812312
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1322151812312
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1322151812312
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1322151812312
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1322151812312
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1322151812312
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1322151812312
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1322151812312
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1322151812312
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1322151812312
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1322151812312
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1322151812312
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1322151812312
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1322151812312
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322151812312
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1322151812312
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322151812328
os,sysinfo,,,"win32",1322151812328
arch,sysinfo,,,"x86",1322151812328
ws,sysinfo,,,"win32",1322151812328
locale,sysinfo,,,"pt_BR",1322151812328
processors,sysinfo,,,"2",1322151812328
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322151812328
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1322151812328
java.specification.name,sysinfo,,,"Java Platform API Specification",1322151812328
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322151812328
java.specification.version,sysinfo,,,"1.6",1322151812328
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1322151812328
java.version,sysinfo,,,"1.6.0_20",1322151812328
java.vm.info,sysinfo,,,"mixed mode, sharing",1322151812328
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1322151812328
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322151812328
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322151812328
java.vm.specification.version,sysinfo,,,"1.0",1322151812328
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1322151812328
java.vm.version,sysinfo,,,"16.3-b01",1322151812328
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322151815968
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151819515
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151819671
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322151820562
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151820734
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151820828
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322151821640
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151821890
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322151821953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322151829109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152486718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152489421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152489687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152489765
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1322152489906
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152492078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152492656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152492906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152493000
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152493718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152493984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152494250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152494546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152496187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152497218
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152497281
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152497328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152498046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152500234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152501203
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152501343
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152501406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152505296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152505562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152505640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152507453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152508546
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152508781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152511250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152512093
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152512140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152512953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152513203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152513281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152514312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152515937
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152516187
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152516234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322152517156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152518718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152526921
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152526968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152528343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152529281
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152529453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152530375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152531328
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152532015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152532593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322152533390
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322152533421
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322152539937
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1322152541781
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1322152543390
