what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1321883198140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1321883348102
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321883389828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883400746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883415453
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321883463517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883508010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883508184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883513970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883514142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321883653749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883659335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883660972
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321883666003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883678634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883687897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321883687914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321883693560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884090206
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321884090249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884151277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884189517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884203386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884204739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884204779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884205962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884210069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884212137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884215180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884219488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884265558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884269090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884269099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884278003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884625500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884669676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321884669705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884733456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884892845
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321884896823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321884896913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884983072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321884983222
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1321885109312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885109701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885111690
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1321885111705
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321885121270
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321885121303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.views.showView",1321885121309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885125926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885128167
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321885137505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885145636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885191946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321885191992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885194615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885220094
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321885233874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885259849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885271086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885296145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885407892
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321885407922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885410444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885421504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321885448172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885475916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885493813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885496790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885496950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885498177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885498308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885524871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885524941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885534925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321885552327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321885552347
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321885555421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887172576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887173917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1321887193481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1321887196111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887244226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887256942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887390973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887415959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321887415983
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887440711
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887441334
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887441678
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887441966
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442150
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442310
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442454
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442598
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442742
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887442886
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1321887443014
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321887445262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887446114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887447281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887447622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887447891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887448504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887449941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887450701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887451367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887452541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887453328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887453697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887453947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887454045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887454224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887454641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887454913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887455223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887455503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887455843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887456123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887456443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887456763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887457123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887457433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887458083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887467436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887500344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321887500359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887505951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321887958035
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321887960917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321887992719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888026979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888028269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888029694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888030109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888030716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888031128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321888088612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321888090315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888163866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888163997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888164948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888165326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888165512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1321888165632
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1321925030424
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1321925030424
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1321925030424
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1321925030424
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1321925030424
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1321925030424
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1321925030434
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1321925030434
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1321925030434
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1321925030434
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1321925030434
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1321925030434
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1321925030434
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1321925030444
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1321925030444
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1321925030444
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1321925030444
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1321925030444
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1321925030444
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1321925030454
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1321925030454
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1321925030454
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1321925030454
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1321925030454
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1321925030454
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1321925030454
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1321925030454
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1321925030454
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1321925030454
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1321925030454
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1321925030454
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1321925030464
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1321925030464
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1321925030464
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1321925030464
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1321925030464
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1321925030464
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1321925030464
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1321925030464
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1321925030484
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1321925030484
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1321925030484
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1321925030484
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1321925030484
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1321925030514
