what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369400903192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369400909832
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369400920706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369400928518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369400985872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369401033711
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369401076488
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369401076613
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369401128811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369401136857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369401163886
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369401268532
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369401277328
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369401277484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369401380632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369401387866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369401976085
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369402021472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402225316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402225362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402238799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402238799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402238846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402426285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402674031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402674031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369402674078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403034128
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369403063397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369403231717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403241461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403741337
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369403741337
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369403742883
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369403743071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369403743149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403816779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403816779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403816779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403818684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369403820997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369404997289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369405003366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369405003366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369405003428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369405247067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405251176
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405395081
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405410407
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405417375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369405506191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369405506332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369405506488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369405506707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405536781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369405587415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405690776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405695791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405695947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405696119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405696244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405696494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369405696634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369405707211
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369405905700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369406128747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406138605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406169195
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406186599
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406226624
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406233576
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406243762
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369406271274
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406271415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406407927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406407974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369406422503
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406425909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369406439344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369406459591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406468825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406579637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406627333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406627333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406627333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406703354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406719852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406738818
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406751253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406760643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406794341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406798028
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369406798044
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406804668
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369406807917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369406824681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407521661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407700573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407707463
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369407707478
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1369407708087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407713509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407729022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369407729038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369407729038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407734287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407983642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369407997500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408425861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369408425877
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369408443062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408445499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408471027
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369408473214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408536018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408787279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369408800637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408806198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408806198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408806245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408807573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408811057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408850395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408871486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408871486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408871533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369408873455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369408876142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369409202117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409229032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409229110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369409236229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409335038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409347653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409358113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409358160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369409401046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369409409305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415083954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415097030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415097030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415097045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415143210
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369415166550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415248178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415323323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415339336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415339336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369415339383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416190705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416194346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416194346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416194424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416196876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416207922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416209312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416249790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416249790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416249821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416251493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416252993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416252993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416253040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416867445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416904096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416938622
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369416941949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416958462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369416973070
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369416973179
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369416973241
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369416995566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369417053713
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369417071226
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417071758
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369417071867
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417073382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369417074960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417115563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417144528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369417147480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417160400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417160447
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1369417239794
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1369417239841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417288146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417292880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417309971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417341622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417350699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417397458
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369417412065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417415923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417429890
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417455636
