what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369143844842
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369143845186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369143851764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369143856889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369143860966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369143873482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369143901558
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369143949509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369143967712
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369143976086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144224966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144225060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369144425360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369144434890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369144451058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369144452558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144460306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144477365
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369144504406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369144746485
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369144748656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369144754890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369144758265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144764967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369144782652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369144835912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369145053785
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369145055972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369145065612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369145068643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369145074298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369145103280
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369145103296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369145112342
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369145119420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369145149386
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369145150886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369145165385
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369145169932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369145174822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369145192446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369145261942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146061003
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369146075440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369146151545
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1369146151623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369146154513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146196495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146196558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1369146205557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1369146221166
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369146314480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369146389427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369146392333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369146413592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146422449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146710745
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369146761019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146874800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146874800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146874847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146912468
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369146912484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369146912515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147223502
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369147223502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147267233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147297356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147302246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147310824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147310855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147312808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147319167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147326869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147326901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147327713
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369147332775
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369147333103
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369147333166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369147472141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369147472687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369147472922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147577977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147578039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369147636426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369147664955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369147668189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147712483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147712545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147782681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369147782837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369147895986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369148059163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369148062335
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369148157454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369148162266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369148162313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369148287383
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369148294352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369148413484
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369148423353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369148586755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369148613364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369148616909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369148680779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369148730047
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369148740169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369148803417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369148803558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369148828426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369148834268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369148871945
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369148878209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369148944958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149003653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149029664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149046255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149089842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149136991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149348432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369149348448
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149361431
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369149365071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149365149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369149368430
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149368555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369149381819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369149387709
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369149402161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149448562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149473074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149506024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149599686
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149607935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369149630183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369149636339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369149640589
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369149661243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369149673976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156475663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156481866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156481881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156481912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156519721
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369156519736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156540140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156540187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369156643816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369156646690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156710824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156710886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156778675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156778706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156859806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156859806
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369156889319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369156923252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157072001
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157108512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157108528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157110356
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157110434
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157110481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157243778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157245715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157245746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157246371
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157257292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157303818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157305630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369157313817
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157354749
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1369157355249
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157356312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157359374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157360671
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157360733
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157360796
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157391323
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157391480
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157432819
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157432975
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157465971
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157466752
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157466815
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157477720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369157482203
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157483156
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369157483313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369157486640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369157509107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369157512013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369157513044
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369157536619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157538838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157566616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369157566631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369157566631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157578052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157984192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369157993488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158122708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158127426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158131504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158132269
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158134488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158227774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158227836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158257270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158257395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158282049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158282111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369158333277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369158344026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158381178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158599684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369158613979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158664739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158666942
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1369158666973
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158667004
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158667004
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158667036
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158672363
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158672363
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369158674472
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158674644
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158674722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158792506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369158792584
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158832110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369158867434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369158878949
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369158880964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369158898790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159002278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159008653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159034696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159050632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159086550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159086675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159086831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159086956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159087190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369159087394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159121358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369159275294
