what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369166426590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369166428746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369166429808
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369166430042
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1369166430761
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1369166430761
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1369166430824
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1369166430933
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1369222407612
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1369222407612
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1369222407659
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1369222407706
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1369222407753
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1369222407800
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1369222407832
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1369222407847
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1369222407863
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1369222407925
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1369222407925
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1369222407972
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1369222408019
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1369222408019
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1369222408051
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1369222408066
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1369222408082
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1369222408129
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1369222408160
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1369222408207
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1369222408223
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1369222408239
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1369222408254
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1369222408270
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1369222408301
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1369222408317
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1369222408348
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1369222408364
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1369222408395
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1369222408427
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1369222408458
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1369222408474
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1369222408489
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1369222408489
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1369222408505
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1369222408521
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1369222408552
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1369222408567
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1369222408630
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1369222408661
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1369222408708
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1369222408724
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1369222408740
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1369222408755
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1369222408771
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1369222408771
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1369222408771
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1369222408771
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1369222408787
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1369222408802
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1369222408818
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1369222409037
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1369222409037
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1369222409100
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1369222409116
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1369222409147
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1369222409178
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1369222409288
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1369222409288
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1369222409350
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1369222409397
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1369222409429
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1369222409507
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1369222409570
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1369222409585
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1369222409585
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1369222409601
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1369222409617
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1369222409632
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1369222409648
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1369222409664
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1369222409679
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369222409695
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1369222409711
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369222409742
os,sysinfo,,,"win32",1369222409758
arch,sysinfo,,,"x86",1369222409758
ws,sysinfo,,,"win32",1369222409758
locale,sysinfo,,,"pt_BR",1369222409758
processors,sysinfo,,,"2",1369222409758
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369222409758
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1369222409758
java.specification.name,sysinfo,,,"Java Platform API Specification",1369222409758
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369222409758
java.specification.version,sysinfo,,,"1.6",1369222409758
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1369222409758
java.version,sysinfo,,,"1.6.0_25",1369222409758
java.vm.info,sysinfo,,,"mixed mode",1369222409758
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369222409758
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369222409758
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369222409758
java.vm.specification.version,sysinfo,,,"1.0",1369222409758
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1369222409758
java.vm.version,sysinfo,,,"20.0-b11",1369222409758
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1369222434749
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1369222435423
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1369222435595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222439400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222461586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369222461601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222468216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222469248
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222503853
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222503916
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369222546808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222557098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222699177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222709357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222709357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222709388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222758864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222761053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222761053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222761100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222763304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222765867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369222779996
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222790655
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369222810801
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222818225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222818288
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369222884086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222884273
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369222911030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369222915794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369223029582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223034534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223135624
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223140154
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1369223248254
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1369223248285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223262502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223342724
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369223342755
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223348301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369223372844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223380640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223606051
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223744617
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223747069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223747132
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369223768068
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369223768271
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1369223878045
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1369223878076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369223979413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224053238
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369224053253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369224186617
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369224243658
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369224243814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369224243892
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369224254039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369224453976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369224459003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224464077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224498703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224503542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224503558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224503589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224625656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224629170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224629170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369224629233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228139719
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1369228139766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228140141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228147889
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369228150529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228167385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228167385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228167448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228690382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228720032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228720048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228720079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228749448
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369228836538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228845645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369228882294
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369228957230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369229078515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369229083795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369229147344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369229173432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369229344628
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369229365342
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369229477223
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369229491735
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369229549785
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369229743523
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369229864980
