what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370262546358
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1370262557904
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1370262557935
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370262750605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262756136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262825741
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370262833381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370262833459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.activateEditor",1370262890128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262949812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262949843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262966030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370262971029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263006106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263006215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370263305936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370263340919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263345778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263345825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263350309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263350371
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370263350403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370263369527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370263372995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263615373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263615748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263616060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263660140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263660202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370263871843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263873061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263874233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370263875389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370263878842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370263897795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370263902998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263979466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370263998044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264057793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264057918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264076511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264076636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264083980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264097495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264115432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264164712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370264491250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370264496968
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264642290
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370264655821
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264655977
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264656039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264701334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370264701491
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264824282
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264827704
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264830891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370264848828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370264855219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370264992385
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370264998026
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370265001151
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370265085991
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370265147724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265216331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265216487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265216628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265216768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265217049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265217628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265218128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265218315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265218503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265218690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265219784
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370265229502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370265312656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370265312765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370265570515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370265579625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265652988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265653863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370265723898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370265723929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370265946369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370266418208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370266801932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370266801979
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370266969288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370266971756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370266994443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370266994443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1370266994443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267011865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267011880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267011896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267023177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267026989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267094456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370267094472
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267109378
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1370267110003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370267235390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370267236499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370267236984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267351778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267394339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370267394339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267432541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267501727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267505274
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267557300
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267577828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267642022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267659098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267762161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267771144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267772519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267801453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370267801468
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370267813467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267989796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267989796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267989828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267991265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370267994905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268347525
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370268347525
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370268349931
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370268438801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268591685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268591826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268695962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268696024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370268719461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268762209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268762209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268762271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268767771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370268855720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268901718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268901859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268931436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268931561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370268970294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370269126725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370269392153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370269392309
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1370269490836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370269496383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370269512320
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1370269636773
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370269648852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269651945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370269664602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370269718448
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370269718463
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269720745
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1370269722229
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269722354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370269735026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370269738948
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269762933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1370269819732
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269871218
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370269903514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270040060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270040294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270040481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270040825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270042591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270049825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270052825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370270053731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270093371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270140715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370270158808
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370270192948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270316913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270319256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270322412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270325209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270354880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270354880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270354911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270357349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270369442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270391988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370270392004
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370270392988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270448096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270480610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370270497047
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370270497157
