what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417964808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369417978837
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1369417978853
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369417983102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1369417995303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369418001052
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418022861
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418025189
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418074182
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418090445
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418108567
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418116831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418138312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418145093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418160809
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1369418180165
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1369418180197
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1369418180212
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1369418180509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418180540
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1369418180572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418392695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418392695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418392742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418596695
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418602241
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1369418602257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418622363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418624550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418633955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418634971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418635986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418636986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418637954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418638954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418639345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418639954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418640985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418641923
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418661607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418682823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418682869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418685838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418685885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418688837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418688884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418691837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418691884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418694774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418694852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418694883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418716208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418769731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418769825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418859717
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418868857
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418891431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418894962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418928582
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418930488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418937737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418937783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418940752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418940799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418943767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418943814
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418945376
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369418947688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418955281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418955281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418955281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418965873
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369418965888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418968357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418968357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418968404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369418978683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369419014365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369419036737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369419052297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369419318912
