what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1337350452166
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1337350473383
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1337350473586
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1337350473633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337350481180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337350481461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337350481461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337350490460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337350506334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337352102570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337352103820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337352105461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337360677808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337360679105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337360680386
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337360681089
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1337360683354
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1337360683354
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1337360683354
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1337360683354
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1337360683354
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1337360683354
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1337360683354
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1337360683354
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1337360683354
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1337360683354
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1337360683526
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1337360683526
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1337360683526
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1337360683526
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1337360683526
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1337360683526
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1337360683526
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1337360683526
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1338469906594
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1338469906594
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1338469906594
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1338469906594
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1338469906594
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1338469906594
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1338469906594
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1338469906594
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1338469906594
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1338469906594
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1338469906594
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1338469906594
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1338469906594
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1338469906594
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1338469906594
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1338469906594
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1338469906594
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1338469906610
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1338469906610
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1338469906610
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1338469906610
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1338469906610
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1338469906610
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1338469906610
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1338469906610
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1338469906610
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1338469906610
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1338469906610
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1338469906610
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1338469906610
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1338469906610
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1338469906610
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1338469906610
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1338469906610
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1338469906610
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1338469906610
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1338469906625
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1338469906625
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1338469906625
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1338469906625
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1338469906625
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1338469906625
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1338469906625
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1338469906625
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1338469906625
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1338469906625
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1338469906625
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1338469906625
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1338469906625
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1338469906625
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1338469906625
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1338469906625
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1338469906625
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1338469906625
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1338469906625
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1338469906625
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1338469906625
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1338469906625
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1338469906625
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1338469906625
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1338469906625
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1338469906625
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1338469906625
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1338469906641
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1338469906641
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1338469906641
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1338469906641
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1338469906641
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1338469906641
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1338469906641
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1338469906641
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1338469906641
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1338469906641
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1338469906641
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1338469906656
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1338469906656
os,sysinfo,,,"win32",1338469906656
arch,sysinfo,,,"x86",1338469906656
ws,sysinfo,,,"win32",1338469906656
locale,sysinfo,,,"pt_BR",1338469906656
processors,sysinfo,,,"2",1338469906656
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1338469906656
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1338469906656
java.specification.name,sysinfo,,,"Java Platform API Specification",1338469906656
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338469906656
java.specification.version,sysinfo,,,"1.6",1338469906656
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1338469906656
java.version,sysinfo,,,"1.6.0_25",1338469906656
java.vm.info,sysinfo,,,"mixed mode, sharing",1338469906656
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1338469906656
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1338469906656
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338469906656
java.vm.specification.version,sysinfo,,,"1.0",1338469906656
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1338469906656
java.vm.version,sysinfo,,,"20.0-b11",1338469906656
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1338469907766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338469908187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338469921248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1338469937995
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1338469940010
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1338469940338
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1338469940963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338469943759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338469978816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338469978831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470001844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470001844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470001907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470004766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470009031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470009031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470009093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470064508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470067695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470102800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470139420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470251656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470253796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470253796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338470253859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338477594601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338477595414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338477595414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338477595460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489596870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489599854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489599854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489599886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489716528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489753758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338489753804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338490910034
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338490913193
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1338490932933
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338490945493
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338490945571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338490964325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338490965452
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338490965733
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1338490967016
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1338490967031
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1338490967047
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1338490967063
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1338490967078
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1338490967094
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1338490967094
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1338490967094
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1338490967125
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1338490967125
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1338490967188
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1338643194901
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1338643194901
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1338643194911
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1338643194914
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1338643194917
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1338643194917
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1338643194922
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1338643194922
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1338643194922
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1338643194922
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1338643194926
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1338643194926
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1338643194926
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1338643194926
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1338643194929
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1338643194933
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1338643194934
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1338643194934
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1338643194934
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1338643194934
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1338643194937
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1338643195007
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1338643195010
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.artifact.repository",1338643195011
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1338643195015
