what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369837957898
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369837960351
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369837960413
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369837982348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369837983269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369837983332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838025935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838042527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838042527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838042574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838133311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838138529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838138529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838138591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838143106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838159026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838180335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838182335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838237202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838375740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838428815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838441626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838471531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838514200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369838514215
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838526152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838642585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838691145
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369838691161
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838691364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369838693255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838693380
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369838700614
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838705286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838745800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838751800
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369838751815
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369838755284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369838805501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839019635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839062056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839062056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839062056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839065681
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369839065697
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369839105696
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369839126524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839132555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839195632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369839195648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1369839195648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839198585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839198601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369839198632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840167724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840172770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840208898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840211382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840277110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840321975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840322085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840322085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840330505
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369840362579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840473312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840478858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840692034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840707079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840789821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840814584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840909373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840933777
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369840933777
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369840947745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369840996616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841013818
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1369841099969
opened,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1369841100359
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1369841100375
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1369841101734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841104937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841104999
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369841104999
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369841121030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369841153730
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369841158980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841292847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841305768
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369841308690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369841313236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369841327611
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369841327689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369841445682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369841467743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369841470962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841557457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841591408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841602642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841602704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841603657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841603704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369841616422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369841620187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841655498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841655670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841666185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841683028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1369841688043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369841693199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846332523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846339523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846339554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846347023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846382603
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369846382619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369846387009
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369846418261
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369846418339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846449073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846526900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846560009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846562009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846562149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846564837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846564962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846565993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846566040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846566446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846566571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846566743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846566899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846567087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846567571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846567712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369846568009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369846586696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369846590368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846612305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846620961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846623117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846623430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846677850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369846753817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369846753833
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369846757723
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369846762739
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369846829361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847347802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847434703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369847434719
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847450499
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369847457827
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847457952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847499309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847499465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847504543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847553884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847556540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847567352
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369847576133
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847576258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847709172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369847790886
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369847790902
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847836946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369847845352
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847845461
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369847879959
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369847880084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848109555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848190785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848196628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848196675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848197269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848197331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848468081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848588215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848596465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848629385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848632134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848650024
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369848654727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369848654914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848738363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848745081
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369848745097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848748253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848748253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848748253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848752768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848754096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848758362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848761690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848761690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848761752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848767189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848784579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848793906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848795156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848812374
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369848821311
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369848943851
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369848944038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369848986270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369849115404
